s__Novosphingobium_nitrogenifigens	GCF_000375445
s__Staphylococcus_aureus	GCF_000153665
s__Mannheimia_haemolytica	GCF_000439735
s__Exiguobacterium_antarcticum	GCF_000299435
s__Staphylococcus_aureus	GCF_000016805
s__Vibrio_cholerae	GCF_000305695
s__Megasphaera_micronuciformis	GCF_000165735
s__Streptococcus_agalactiae	GCF_000289615
s__Brucella_abortus	GCF_000413995
s__Vibrio_cholerae	GCF_000348345
s__Brucella_abortus	GCF_000366485
s__Methylococcus_capsulatus	GCF_000008325
s__Asticcacaulis_sp_AC402	GCF_000495835
s__Helicobacter_pylori	GCF_000275105
s__Campylobacter_coli	GCF_000167415
s__Escherichia_coli	GCF_000356045
s__Corynebacterium_callunae	GCF_000344785
s__Vibrio_crassostreae	GCF_000272085
s__Corynebacterium_pseudotuberculosis	GCF_000265545
s__Bacillus_sp_NRRL_B_14911	GCF_000153365
s__Vibrio_cholerae	GCF_000237645
s__Brucella_abortus	GCF_000366145
s__Staphylococcus_epidermidis	GCF_000276345
s__Spirochaeta_thermophila	GCF_000184345
s__Ralstonia_sp_5_2_56FAA	GCF_000227255
s__Gracilibacillus_halophilus	GCF_000359605
s__Pyrococcus_abyssi	GCF_000195935
s__Streptococcus_mutans	GCF_000229925
s__Neisseria_meningitidis	GCF_000387205
s__Bacteroides_propionicifaciens	GCF_000375405
s__Mannheimia_haemolytica	GCF_000422145
s__Campylobacter_ureolyticus	GCF_000413435
s__Lactobacillus_casei_paracasei	GCF_000409835
s__Burkholderia_thailandensis	GCF_000385525
s__Pantoea_ananatis	GCF_000025405
s__Clostridium_bolteae	GCF_000371685
s__Rhodococcus_erythropolis	GCF_000454425
s__Variovorax_paradoxus	GCF_000023345
s__Helicobacter_pylori	GCF_000448505
s__Escherichia_coli	GCF_000397665
s__Paenibacillus_sp_PAMC_26794	GCF_000316035
s__Escherichia_coli	GCF_000462725
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000251685
s__Fusobacterium_nucleatum	GCF_000479225
s__Clostridium_perfringens	GCF_000009685
s__Thermotoga_naphthophila	GCF_000025105
s__Bacillus_licheniformis	GCF_000011645
s__Buchnera_aphidicola	GCF_000183285
s__Variovorax_paradoxus	GCF_000377585
s__Streptococcus_mutans	GCF_000339735
s__Roseburia_intestinalis	GCF_000209995
s__Eggerthia_catenaformis	GCF_000340375
s__Thermodesulfobium_narugense	GCF_000212395
s__Methanobrevibacter_smithii	GCF_000189815
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000278865
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000279535
s__Corynebacterium_maris	GCF_000442645
s__Enterococcus_faecalis	GCF_000147925
s__Yersinia_pestis	GCF_000268625
s__Clostridium_colicanis	GCF_000371465
s__Salmonella_enterica	GCF_000483975
s__Serinicoccus_profundi	GCF_000224715
s__Spiroplasma_melliferum	GCF_000328865
s__Erwinia_amylovora	GCF_000367685
s__Acinetobacter_sp_ANC_3880	GCF_000369845
s__Escherichia_coli	GCF_000025165
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000412955
s__Enterococcus_faecalis	GCF_000147905
s__Yersinia_pestis	GCF_000268425
s__Alteromonas_macleodii	GCF_000439475
s__Clostridium_difficile	GCF_000003215
s__Pseudomonas_fluorescens	GCF_000465595
s__Flavobacterium_sp_WG21	GCF_000335775
s__Klebsiella_oxytoca	GCF_000247875
s__Escherichia_coli	GCF_000222505
s__Escherichia_coli	GCF_000456125
s__Escherichia_coli	GCF_000320255
s__Bacteroides_fragilis	GCF_000263115
s__Yaniella_halotolerans	GCF_000420805
s__Vibrio_parahaemolyticus	GCF_000195415
s__Treponema_denticola	GCF_000338595
s__Salmonella_enterica	GCF_000280475
s__Listeria_innocua	GCF_000241405
s__Pseudomonas_sp_GM41_2012	GCF_000282315
s__Escherichia_coli	GCF_000408325
s__Enterococcus_gilvus	GCF_000394615
s__Verrucomicrobia_bacterium_SCGC_AB_629_E09	GCF_000371985
s__Acinetobacter_radioresistens	GCF_000368885
s__Streptococcus_agalactiae	GCF_000289915
s__Brevibacterium_linens	GCF_000167575
s__Salmonella_enterica	GCF_000188455
s__Cellulomonas_sp_JC225	GCF_000312005
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000279495
s__Candidatus_Mycoplasma_haemolamae	GCF_000281235
s__Sphingobium_quisquiliarum	GCF_000445065
s__Enterococcus_faecalis	GCF_000391325
s__Arthrobacter_sp_SJCon	GCF_000332815
s__Rhizobium_gallicum	GCF_000373025
s__Streptococcus_agalactiae	GCF_000311205
s__Streptomyces_somaliensis	GCF_000258595
s__Staphylococcus_aureus	GCF_000361105
s__Candidatus_Rickettsia_amblyommii	GCF_000284055
s__Roseobacter_denitrificans	GCF_000014045
s__Streptomyces_auratus	GCF_000280865
s__Leucobacter_salsicius	GCF_000350525
s__Salmonella_enterica	GCF_000188615
s__Corynebacterium_pseudotuberculosis	GCF_000144675
s__Actinomyces_georgiae	GCF_000277685
s__Helicobacter_pylori	GCF_000274985
s__Desulfocapsa_sulfexigens	GCF_000341395
s__Enterococcus_faecalis	GCF_000415165
s__Pseudoalteromonas_sp_BSi20311	GCF_000239875
s__Escherichia_coli	GCF_000235085
s__Streptococcus_mutans	GCF_000229705
s__Escherichia_coli	GCF_000249995
s__Geobacillus_sp_MAS1	GCF_000498995
s__Salinispora_pacifica	GCF_000374765
s__Pantoea_agglomerans	GCF_000475055
s__Pseudomonas_aeruginosa	GCF_000481925
s__Sphaerochaeta_globosa	GCF_000190435
s__Bartonella_australis	GCF_000341355
s__Salmonella_enterica	GCF_000231725
s__Escherichia_coli	GCF_000456225
s__Streptococcus_agalactiae	GCF_000289975
s__Brucella_abortus	GCF_000414015
s__Salmonella_enterica	GCF_000493675
s__Pseudomonas_aeruginosa	GCF_000480725
s__Bifidobacterium_animalis	GCF_000414215
s__Staphylococcus_aureus	GCF_000363365
s__Lactobacillus_casei_paracasei	GCF_000309705
s__Escherichia_coli	GCF_000013265
s__Campylobacter_coli	GCF_000253855
s__Anoxybacillus_flavithermus	GCF_000367505
s__Vibrio_cholerae	GCF_000281655
s__Salmonella_enterica	GCF_000486345
s__Actinomyces_oris	GCF_000180155
s__Pseudoalteromonas_sp_BSi20429	GCF_000238895
s__Staphylococcus_aureus	GCF_000364525
s__Acinetobacter_baumannii	GCF_000241705
s__Chlamydia_psittaci	GCF_000415725
s__Albidiferax_ferrireducens	GCF_000013605
s__Streptococcus_mutans	GCF_000228765
s__Lactobacillus_delbrueckii	GCF_000014405
s__Enterococcus_mundtii	GCF_000407465
s__Klebsiella_pneumoniae	GCF_000492555
s__Streptococcus_sp_2_1_36FAA	GCF_000161955
s__Leucothrix_mucor	GCF_000419525
s__Pantoea_ananatis	GCF_000475035
s__Escherichia_coli	GCF_000340275
s__Escherichia_coli	GCF_000457935
s__Streptococcus_agalactiae	GCF_000288535
s__Croceibacter_atlanticus	GCF_000196315
s__Paenibacillus_fonticola	GCF_000381905
s__Enterobacter_cloacae	GCF_000492575
s__Corynebacterium_durum	GCF_000318135
s__Yersinia_pestis	GCF_000182485
s__Sanguibacter_keddieii	GCF_000024925
s__Streptococcus_pyogenes	GCF_000499245
s__Erwinia_amylovora	GCF_000367565
s__Archaeoglobus_veneficus	GCF_000194625
s__Eubacterium_rectale	GCF_000020605
s__Pseudomonas_sp_P179	GCF_000478485
s__Bifidobacterium_animalis	GCF_000022965
s__Acinetobacter_guillouiae	GCF_000368485
s__Campylobacter_lari	GCF_000019205
s__Pseudoalteromonas_sp_BSi20480	GCF_000241365
s__Streptococcus_constellatus	GCF_000257785
s__Prevotella_bergensis	GCF_000160535
s__Streptococcus_mutans	GCF_000340095
s__Haemophilus_parainfluenzae	GCF_000261285
s__Acinetobacter_pittii_calcoaceticus_nosocomialis	GCF_000248335
s__Pseudomonas_aeruginosa	GCF_000481465
s__Aeromonas_veronii	GCF_000297975
s__Escherichia_coli	GCF_000354355
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000278965
s__Klebsiella_pneumoniae	GCF_000417105
s__Escherichia_coli	GCF_000320095
s__Bacteroides_eggerthii	GCF_000273465
s__Caldicellulosiruptor_owensensis	GCF_000166335
s__Listeria_seeligeri	GCF_000027145
s__Thermoanaerobacter_sp_X561	GCF_000175775
s__Ruminococcus_torques	GCF_000210035
s__Enterococcus_faecalis	GCF_000396505
s__Schlesneria_paludicola	GCF_000255655
s__Acinetobacter_baumannii	GCF_000222285
s__Sulfurihydrogenibium_yellowstonense	GCF_000173615
s__Salmonella_enterica	GCF_000487755
s__Fusobacterium_nucleatum	GCF_000158535
s__Bacillus_cereus_thuringiensis	GCF_000293705
s__Escherichia_coli	GCF_000352205
s__Escherichia_coli	GCF_000354735
s__Streptococcus_agalactiae	GCF_000310765
s__Treponema_pallidum	GCF_000246795
s__Salinispora_arenicola	GCF_000375205
s__Burkholderia_pseudomallei	GCF_000445385
s__Burkholderia_pseudomallei	GCF_000170435
s__Streptococcus_pyogenes	GCF_000499165
s__Streptococcus_suis	GCF_000204625
s__Variovorax_sp_CF313	GCF_000282635
s__Listeria_monocytogenes	GCF_000195435
s__Butyrivibrio_sp_AE2015	GCF_000420825
s__Salmonella_enterica	GCF_000188515
s__Ralstonia_solanacearum	GCF_000427195
s__Enterococcus_faecium	GCF_000396825
s__Sporolactobacillus_inulinus	GCF_000222445
s__Escherichia_coli	GCF_000461135
s__Campylobacter_jejuni	GCF_000254435
s__Streptococcus_uberis	GCF_000009545
s__Escherichia_coli	GCF_000462785
s__Bacillus_azotoformans	GCF_000307855
s__Acinetobacter_baumannii	GCF_000214965
s__Clostridium_difficile	GCF_000452105
s__Lactococcus_lactis	GCF_000447825
s__Escherichia_coli	GCF_000407985
s__Delftia_acidovorans	GCF_000411195
s__Nitratireductor_pacificus	GCF_000300335
s__Marine_Group_III_euryarchaeote_SCGC_AAA007_O11	GCF_000372505
s__Kyrpidia_tusciae	GCF_000092905
s__Neisseria_mucosa	GCF_000173875
s__Escherichia_coli	GCF_000331615
s__Bacillus_anthracis	GCF_000008165
s__Shigella_flexneri	GCF_000296305
s__Sulfolobus_acidocaldarius	GCF_000338775
s__Rudaea_cellulosilytica	GCF_000378125
s__Klebsiella_pneumoniae	GCF_000406545
s__Enterococcus_sulfureus	GCF_000407025
s__Neisseria_lactamica	GCF_000196295
s__Escherichia_coli	GCF_000249915
s__Streptococcus_agalactiae	GCF_000310865
s__Escherichia_coli	GCF_000355475
s__Streptococcus_agalactiae	GCF_000311425
s__Vibrio_cyclitrophicus	GCF_000256245
s__Moraxella_catarrhalis	GCF_000192905
s__Corynebacterium_jeikeium	GCF_000006605
s__Citreicella_sp_SE45	GCF_000161755
s__Streptococcus_agalactiae	GCF_000299135
s__Thermobifida_fusca	GCF_000012405
s__Streptococcus_mutans	GCF_000228825
s__Mycobacterium_sp_012931	GCF_000419295
s__Helicobacter_pylori	GCF_000274845
s__Streptomyces_acidiscabies	GCF_000242715
s__Moraxella_catarrhalis	GCF_000192925
s__Enterococcus_faecalis	GCF_000391045
s__Saccharophagus_degradans	GCF_000013665
s__Vibrio_cholerae	GCF_000174255
s__Rhodobacter_sphaeroides	GCF_000212605
s__Bacillus_subtilis	GCF_000321395
s__Escherichia_coli	GCF_000303395
s__Acinetobacter_baumannii	GCF_000241725
s__Escherichia_coli	GCF_000010745
s__Parvimonas_micra	GCF_000154405
s__Salmonella_enterica	GCF_000328985
s__Neisseria_meningitidis	GCF_000293445
s__Porphyromonas_endodontalis	GCF_000174815
s__Xanthomonas_citri	GCF_000263335
s__Enterococcus_sp_GMD2E	GCF_000296895
s__Helicobacter_pylori	GCF_000346815
s__Neisseria_meningitidis	GCF_000386805
s__Lactobacillus_fermentum	GCF_000496435
s__Enterobacter_cloacae	GCF_000492615
s__Gardnerella_vaginalis	GCF_000414545
s__Propionibacterium_sp_434_HC2	GCF_000214535
s__Pseudomonas_protegens	GCF_000397205
s__Helicobacter_pylori	GCF_000274525
s__Streptomyces_sp_ATexAB_D23	GCF_000373645
s__Acinetobacter_baumannii	GCF_000368545
s__Bifidobacterium_longum	GCF_000210755
s__Pseudomonas_denitrificans	GCF_000349845
s__Escherichia_coli	GCF_000332755
s__Bacillus_coahuilensis	GCF_000171615
s__Gordonia_sihwensis	GCF_000333035
s__Geobacillus_kaustophilus	GCF_000415905
s__Microcystis_aeruginosa	GCF_000312225
s__Enterococcus_faecalis	GCF_000393215
s__Leptospira_interrogans	GCF_000216875
s__Staphylococcus_epidermidis	GCF_000275965
s__Thioalkalivibrio_versutus	GCF_000374265
s__Actinobacillus_pleuropneumoniae	GCF_000178515
s__Escherichia_coli	GCF_000326145
s__Anaplasma_phagocytophilum	GCF_000439795
s__Rhodococcus_ruber	GCF_000347955
s__Halothiobacillus_neapolitanus	GCF_000024765
s__Ureaplasma_urealyticum	GCF_000171555
s__Rickettsia_prowazekii	GCF_000277185
s__Neisseria_meningitidis	GCF_000386865
s__Staphylococcus_aureus	GCF_000178035
s__Escherichia_coli	GCF_000354755
s__Thiorhodospira_sibirica	GCF_000227725
s__Mycobacterium_avium	GCF_000504905
s__Bacillus_subtilis	GCF_000227485
s__Brucella_abortus	GCF_000370465
s__Klebsiella_pneumoniae	GCF_000019565
s__Propionibacterium_acnes	GCF_000145335
s__Leptospira_borgpetersenii	GCF_000013965
s__Escherichia_coli	GCF_000456745
s__Rickettsia_bellii	GCF_000018245
s__Dolosigranulum_pigrum	GCF_000245815
s__Vibrio_cholerae	GCF_000279455
s__Bacteroides_sp_4_3_47FAA	GCF_000158515
s__Streptococcus_agalactiae	GCF_000310685
s__Faecalibacterium_prausnitzii	GCF_000210735
s__Helicobacter_pylori	GCF_000345985
s__Brucella_abortus	GCF_000370005
s__Brevibacillus_laterosporus	GCF_000374385
s__Enterococcus_faecalis	GCF_000415425
s__Enterococcus_faecalis	GCF_000394815
s__Hyphomonas_neptunium	GCF_000013025
s__Methanothermobacter_thermautotrophicus	GCF_000008645
s__Leptospirillum_ferriphilum	GCF_000299235
s__Burkholderia_cenocepacia	GCF_000333155
s__Meiothermus_timidus	GCF_000373205
s__Pectobacterium_wasabiae	GCF_000291725
s__Prevotella_pallens	GCF_000220255
s__Porphyromonas_catoniae	GCF_000318215
s__Neisseria_meningitidis	GCF_000387245
s__Francisella_novicida	GCF_000195535
s__Streptococcus_agalactiae	GCF_000290055
s__Salmonella_enterica	GCF_000189175
s__Escherichia_coli	GCF_000194335
s__Archaeoglobus_sulfaticallidus	GCF_000385565
s__Klebsiella_pneumoniae	GCF_000474635
s__Leptospira_interrogans	GCF_000007685
s__Bacillus_subtilis	GCF_000183765
s__Staphylococcus_caprae_capitis	GCF_000263775
s__Escherichia_coli	GCF_000358165
s__Psychrobacter_cryohalolentis	GCF_000013905
s__Streptococcus_agalactiae	GCF_000290435
s__Bacillus_cereus_thuringiensis	GCF_000291475
s__Sulfolobus_acidocaldarius	GCF_000340315
s__Escherichia_coli	GCF_000460715
s__Streptomyces_sp_Mg1	GCF_000154885
s__Salmonella_enterica	GCF_000344825
s__Bartonella_vinsonii	GCF_000278235
s__Pseudoalteromonas_haloplanktis	GCF_000026085
s__Sphingobium_japonicum	GCF_000091125
s__Methanosalsum_zhilinae	GCF_000217995
s__Escherichia_coli	GCF_000299255
s__Clostridium_botulinum	GCF_000307655
s__Shewanella_pealeana	GCF_000018285
s__Streptomyces_bottropensis	GCF_000340335
s__Acidovorax_citrulli	GCF_000015325
s__Escherichia_coli	GCF_000355415
s__Agrobacterium_tumefaciens	GCF_000236125
s__Aggregatibacter_actinomycetemcomitans	GCF_000226815
s__Finegoldia_magna	GCF_000010185
s__Actinopolyspora_halophila	GCF_000371785
s__Klebsiella_pneumoniae	GCF_000492595
s__Streptococcus_agalactiae	GCF_000310845
s__Pediococcus_acidilactici	GCF_000163095
s__Pseudomonas_aeruginosa	GCF_000481585
s__Pseudomonas_aeruginosa	GCF_000480885
s__Escherichia_coli	GCF_000457815
s__Brucella_suis	GCF_000480135
s__Staphylococcus_epidermidis	GCF_000276045
s__Salmonella_enterica	GCF_000280415
s__Vibrionales_bacterium_SWAT_3	GCF_000169995
s__Leptospira_yanagawae	GCF_000332475
s__Anaerococcus_vaginalis	GCF_000163295
s__Staphylococcus_aureus	GCF_000313595
s__Salmonella_enterica	GCF_000474495
s__Acinetobacter_baumannii	GCF_000301175
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000251925
s__Streptococcus_henryi	GCF_000376985
s__Lactococcus_lactis	GCF_000014545
s__Mycobacterium_tuberculosis_bovis_africanum_canetti	GCF_000184045
s__Streptomyces_purpureus	GCF_000384175
s__Salmonella_enterica	GCF_000486915
s__Salmonella_enterica	GCF_000280435
s__Octadecabacter_arcticus	GCF_000155735
s__Alteromonas_macleodii	GCF_000172635
s__Yersinia_pestis	GCF_000268725
s__Gluconobacter_oxydans	GCF_000311765
s__delta_proteobacterium_NaphS2	GCF_000179315
s__Staphylococcus_aureus	GCF_000362345
s__Salinispora_arenicola	GCF_000375025
s__Helicobacter_pylori	GCF_000275525
s__Lactobacillus_casei_paracasei	GCF_000014525
s__Enterobacter_cloacae	GCF_000315775
s__Pseudomonas_aeruginosa	GCF_000481625
s__Staphylococcus_aureus	GCF_000367745
s__Prochlorococcus_marinus	GCF_000158595
s__Propionibacterium_acnes	GCF_000145455
s__Mycobacterium_tuberculosis_bovis_africanum_canetti	GCF_000400615
s__Salmonella_enterica	GCF_000486505
s__Bacillus_cereus_thuringiensis	GCF_000291155
s__Salmonella_enterica	GCF_000444835
s__Bacillus_anthracis	GCF_000167315
s__Escherichia_coli	GCF_000457065
s__Enterococcus_faecium	GCF_000395745
s__Methanocorpusculum_labreanum	GCF_000015765
s__Salmonella_enterica	GCF_000464895
s__Candidatus_Portiera_aleyrodidarum	GCF_000300035
s__Escherichia_coli	GCF_000351105
s__Bacillus_cereus_thuringiensis	GCF_000290995
s__Leptospira_interrogans	GCF_000343225
s__Klebsiella_pneumoniae	GCF_000406585
s__Escherichia_coli	GCF_000267925
s__Mycobacterium_tuberculosis_bovis_africanum_canetti	GCF_000154585
s__Mycobacterium_abscessus	GCF_000270865
s__Salmonella_enterica	GCF_000188735
s__Leptospira_interrogans	GCF_000343025
s__Shigella_flexneri	GCF_000268065
s__Lactobacillus_casei_paracasei	GCF_000410115
s__Picrophilus_torridus	GCF_000008265
s__Neisseria_meningitidis	GCF_000191185
s__Bacillus_pseudofirmus	GCF_000005825
s__Rhodomicrobium_vannielii	GCF_000166055
s__Bifidobacterium_longum	GCF_000219455
s__Escherichia_coli	GCF_000496365
s__Streptococcus_agalactiae	GCF_000311305
s__Phyllobacterium_sp_YR531	GCF_000282595
s__Campylobacter_coli	GCF_000253795
s__Proteus_mirabilis	GCF_000069965
s__Chlamydia_psittaci	GCF_000415745
s__Streptococcus_agalactiae	GCF_000289855
s__Clostridium_difficile	GCF_000449285
s__Campylobacter_coli	GCF_000494775
s__Salmonella_enterica	GCF_000414785
s__Brucella_ovis	GCF_000366005
s__Bacillus_cereus_thuringiensis	GCF_000171035
s__Staphylococcus_epidermidis	GCF_000276525
s__Shimwellia_blattae	GCF_000327265
s__Chlamydia_psittaci	GCF_000415765
s__Acidithiobacillus_ferrooxidans	GCF_000020825
s__Atopobium_vaginae	GCF_000159235
s__Brucella_abortus	GCF_000370065
s__Helicobacter_winghamensis	GCF_000158455
s__Enterococcus_faecalis	GCF_000394935
s__Listeria_monocytogenes	GCF_000168575
s__Staphylococcus_epidermidis	GCF_000276545
s__Klebsiella_pneumoniae	GCF_000492515
s__Halarchaeum_acidiphilum	GCF_000400975
s__Escherichia_coli	GCF_000456365
s__Salmonella_enterica	GCF_000486205
s__Helicobacter_pylori	GCF_000345905
s__Streptococcus_mutans	GCF_000339635
s__Escherichia_coli	GCF_000355595
s__Staphylococcus_aureus	GCF_000263015
s__Thioalkalivibrio_sp_AKL11	GCF_000377845
s__Dickeya_solani	GCF_000400565
s__Caldivirga_maquilingensis	GCF_000018305
s__Methanobrevibacter_smithii	GCF_000151225
s__Mycoplasma_hyorhinis	GCF_000211295
s__Actinobacillus_pleuropneumoniae	GCF_000179275
s__Yersinia_pestis	GCF_000323225
s__Enterococcus_faecalis	GCF_000148225
s__Haloferax_prahovense	GCF_000336815
s__Prevotella_amnii	GCF_000378745
s__Aeromonas_hydrophila	GCF_000354695
s__Streptococcus_mutans	GCF_000229485
s__Streptomyces_albulus	GCF_000403765
s__Faecalibacterium_prausnitzii	GCF_000162015
s__Streptococcus_agalactiae	GCF_000290455
s__Brucella_melitensis	GCF_000209615
s__Eubacterium_plexicaudatum	GCF_000364225
s__Beggiatoa_sp_SS	GCF_000170695
s__Escherichia_coli	GCF_000358285
s__Salmonella_enterica	GCF_000344885
s__Mesorhizobium_loti	GCF_000384055
s__Escherichia_coli	GCF_000267825
s__Vibrio_cholerae	GCF_000327185
s__Propionibacterium_acnes	GCF_000144775
s__Xanthomonas_vasicola	GCF_000159795
s__Staphylococcus_aureus	GCF_000360225
s__Staphylococcus_sp_AL1	GCF_000292305
s__Gluconacetobacter_diazotrophicus	GCF_000067045
s__Oribacterium_sp_ACB1	GCF_000238055
s__Brucella_abortus	GCF_000413715
s__Burkholderia_cepacia	GCF_000292915
s__Streptococcus_mutans	GCF_000229665
s__Mycobacterium_colombiense	GCF_000222105
s__Lactobacillus_iners	GCF_000149125
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000230355
s__Pseudomonas_fluorescens	GCF_000166515
s__Candidatus_Portiera_aleyrodidarum	GCF_000298385
s__Brucella_sp_UK40_99	GCF_000371065
s__Streptomyces_sp_PVA_94_07	GCF_000495755
s__Enterobacter_mori	GCF_000211415
s__Saccharomonospora_xinjiangensis	GCF_000258175
s__Brucella_abortus	GCF_000413555
s__Burkholderiales_bacterium_JOSHI_001	GCF_000244995
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000251985
s__Streptococcus_agalactiae	GCF_000311385
s__Neisseria_meningitidis	GCF_000293325
s__Marinitoga_piezophila	GCF_000255135
s__Escherichia_coli	GCF_000457895
s__Saccharopolyspora_erythraea	GCF_000062885
s__Haloarcula_sinaiiensis	GCF_000337275
s__Clostridium_difficile	GCF_000448745
s__Staphylococcus_epidermidis	GCF_000418065
s__Escherichia_coli	GCF_000358185
s__Rickettsia_rickettsii	GCF_000283815
s__Escherichia_coli	GCF_000354495
s__Propionibacterium_acnes	GCF_000144125
s__Actinomyces_sp_oral_taxon_170	GCF_000195595
s__Klebsiella_pneumoniae	GCF_000406445
s__Rothia_aeria	GCF_000258205
s__Marinobacter_lipolyticus	GCF_000372805
s__Bacillus_cereus_thuringiensis	GCF_000293605
s__Enterococcus_faecalis	GCF_000147515
s__Escherichia_coli	GCF_000264235
s__Escherichia_coli	GCF_000457005
s__Pseudomonas_aeruginosa	GCF_000342145
s__Lactobacillus_delbrueckii	GCF_000409675
s__Prochlorococcus_marinus	GCF_000015665
s__Klebsiella_pneumoniae	GCF_000367465
s__Actinomyces_timonensis	GCF_000295095
s__Methylosarcina_fibrata	GCF_000372865
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000299015
s__Pseudomonas_aeruginosa	GCF_000480665
s__Yersinia_enterocolitica	GCF_000401975
s__Mycobacterium_avium	GCF_000240485
s__Pseudomonas_putida	GCF_000294445
s__Bacillus_cereus_thuringiensis	GCF_000291175
s__Candidatus_Tremblaya_phenacola	GCF_000412755
s__Desulfovibrio_vulgaris	GCF_000015485
s__Xanthomonas_translucens	GCF_000331775
s__Pseudomonas_aeruginosa	GCF_000481725
s__Bergeyella_zoohelcum	GCF_000301095
s__Zymomonas_mobilis	GCF_000007105
s__Escherichia_coli	GCF_000179175
s__Lactococcus_lactis	GCF_000236475
s__Escherichia_coli	GCF_000458935
s__Campylobacter_coli	GCF_000146835
s__Sphingobium_xenophagum	GCF_000277525
s__Marinobacter_hydrocarbonoclasticus	GCF_000284615
s__Escherichia_coli	GCF_000407965
s__Rickettsia_conorii	GCF_000261325
s__Campylobacter_jejuni	GCF_000254795
s__Dysgonomonas_mossii	GCF_000213575
s__Streptococcus_agalactiae	GCF_000311025
s__Escherichia_coli	GCF_000458915
s__Vibrio_cholerae	GCF_000234905
s__Flexithrix_dorotheae	GCF_000379765
s__Borrelia_afzelii	GCF_000304735
s__Escherichia_coli	GCF_000488515
s__Enterococcus_faecalis	GCF_000147275
s__Acidovorax_sp_JS42	GCF_000015545
s__Salmonella_enterica	GCF_000189055
s__Escherichia_coli	GCF_000461315
s__Imtechella_halotolerans	GCF_000260835
s__Natronobacterium_gregoryi	GCF_000337655
s__Helicobacter_pylori	GCF_000307815
s__Streptococcus_pyogenes	GCF_000146715
s__Escherichia_coli	GCF_000319975
s__Salmonella_enterica	GCF_000484375
s__Mycoplasma_mycoides	GCF_000143865
s__Enterococcus_faecalis	GCF_000396865
s__Bacillus_anthracis	GCF_000181835
s__Lactobacillus_brevis	GCF_000469365
s__Shigella_flexneri	GCF_000217895
s__Cedecea_davisae	GCF_000412335
s__Clostridium_difficile	GCF_000235825
s__Nocardioides_sp_Iso805N	GCF_000364605
s__Escherichia_coli	GCF_000407785
s__Escherichia_coli	GCF_000179115
s__Lactobacillus_plantarum	GCF_000023085
s__Methanotorris_formicicus	GCF_000243455
s__Crocosphaera_watsonii	GCF_000167195
s__Streptomyces_pristinaespiralis	GCF_000154945
s__Pseudomonas_aeruginosa	GCF_000480945
s__Rickettsia_prowazekii	GCF_000277205
s__Salmonella_enterica	GCF_000263295
s__Escherichia_coli	GCF_000457385
s__Rhizobium_leguminosarum	GCF_000373325
s__Shewanella_denitrificans	GCF_000013765
s__Pseudomonas_aeruginosa	GCF_000481525
s__Enterococcus_faecalis	GCF_000391385
s__Catenibacterium_mitsuokai	GCF_000173795
s__Salmonella_enterica	GCF_000272575
s__Streptomyces_coelicoflavus	GCF_000241835
s__Francisella_tularensis	GCF_000170295
s__Chlamydia_trachomatis	GCF_000319105
s__Vibrio_cholerae	GCF_000303005
s__Haliscomenobacter_hydrossis	GCF_000212735
s__Propionibacterium_sp_KPL1847	GCF_000477855
s__Microbacterium_maritypicum	GCF_000455825
s__Klebsiella_pneumoniae	GCF_000219945
s__Corynebacterium_sp_KPL1995	GCF_000477935
s__Rubellimicrobium_thermophilum	GCF_000442315
s__Pseudomonas_aeruginosa	GCF_000014625
s__Acinetobacter_baumannii	GCF_000305215
s__Gardnerella_vaginalis	GCF_000414525
s__Leptospira_interrogans	GCF_000246075
s__Actinobacillus_pleuropneumoniae	GCF_000178555
s__Curtobacterium_sp_B18	GCF_000333375
s__Frankia_sp_EUN1f	GCF_000177675
s__Brucella_suis	GCF_000365565
s__Vibrio_cyclitrophicus	GCF_000256325
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000232025
s__Turicella_otitidis	GCF_000297795
s__Staphylococcus_aureus	GCF_000176195
s__Escherichia_coli	GCF_000460635
s__Streptococcus_pyogenes	GCF_000307535
s__Actinomyces_coleocanis	GCF_000159015
s__Clostridium_difficile	GCF_000450485
s__Brucella_abortus	GCF_000413655
s__Leptospira_kirschneri	GCF_000306355
s__Escherichia_coli	GCF_000456445
s__Streptococcus_agalactiae	GCF_000323125
s__Pseudomonas_psychrophila	GCF_000282975
s__Acinetobacter_sp_ANC_3789	GCF_000368265
s__Methanobacterium_sp_SWAN_1	GCF_000214725
s__Roseburia_hominis	GCF_000225345
s__Klebsiella_pneumoniae	GCF_000417385
s__Acinetobacter_radioresistens	GCF_000286595
s__Aeromonas_caviae	GCF_000208825
s__Aminobacterium_colombiense	GCF_000025885
s__Streptococcus_suis	GCF_000014305
s__Pseudomonas_aeruginosa	GCF_000481285
s__Enterococcus_faecium	GCF_000394415
s__Oceanicaulis_alexandrii	GCF_000420265
